Open,High,Low,Close,Volume,ret5,ma5,ret20,ma20,ret60,ma60,ret120,ma120,ma20_slope,rsi14,volume_ma20,volume_ratio,ma20_deviation,symbol,name,date,benchmark_ret20,benchmark_ret60,market_regime,rs20_rank_pct,rs60_rank_pct,period_date,as_of_date,revenue,gross_profit,operating_income,pretax_income,tax_expense,net_income_parent,eps,current_assets,current_liabilities,assets,liabilities,equity,cash,short_borrowings,long_borrowings,bonds_payable,tax_rate,nopat,invested_capital_proxy,roic_proxy,roe,roa,debt_to_equity,gross_margin,operating_margin,net_margin,revenue_growth,pe,pb,eva_like_score,fundamental_score,fundamental_pass,technical_score,score,final_score,fundamental_rank,pass_market,pass_score,pass_rs20,pass_rs60,pass_close_ma20,pass_ma20_ma60,pass_ma20_slope,pass_rsi,pass_ret20_benchmark,pass_ret60_benchmark,pass_ret5_cap,pass_ret20_cap,pass_volume_ratio,pass_ma20_deviation,pass_fundamental_score,pass_fundamental_filter,pass_fundamental_universe,entry_pass_count,entry_all_pass,close_ma60_ratio,close_ma120_ratio,above_ma120,turnover20,liquidity_rank,price_bucket,eva_rank_bucket,forward_60d_return,forward_60d_max_drawdown,reward_60,fwd60_rank_label,top_quantile_60,reg_forward60,reg_reward60,cls_topq60,rank_forward60,ensemble_score,ranker_score,stable_ensemble_score,fundamental_rank_score,fundamental_score_rank,final_score_rank,stable_ml_rank,fund_ml_85_15,fund_final_ml
6000.0,6180.0,6000.0,6180.0,407844.0,0.1850431447746883,5515.0,0.1195652173913044,5087.75,0.8420268256333829,4171.333333333333,0.7939042089985486,3775.5833333333335,0.0340955284552845,79.82758620689656,445741.1,0.9149795699790754,0.2146823251928651,2059.TW,川湖,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.1442215854823304,0.046800382043935,2026-03-31,2026-05-15,5449725000.0,4236615000.0,3654349000.0,4351760000.0,865950000.0,3485810000.0,36.58,34276607000.0,6265438000.0,39510069000.0,7981426000.0,31528643000.0,27231577000.0,,257007000.0,,0.1989884552456937,2927175737.561354,33244631000.0,0.088049578217949,0.1105601024439903,0.088225864652375,0.2531484149190943,0.7773997770529706,0.6705565877177289,0.6396304400680768,0.3782121233655666,,,100.0,100.0,True,79.5033428844317,79.5033428844317,84.62750716332377,1.0,True,True,True,True,True,True,True,False,True,True,False,True,True,False,True,True,True,12,False,0.4815406744446222,0.6368331604387842,1.0,2754679998.0,0.0821394460362941,3.0,0.0,,,,,,,,,,,,,,,,,,
18.600000381469727,19.100000381469727,18.299999237060547,19.0,227101.0,0.0079575392835391,19.229999923706053,-0.0617283950617284,18.955000019073488,-0.0754257564285076,20.34000002543132,-0.0909090743162363,20.88666664759318,-0.0190192789932957,53.57144316848841,535884.75,0.4237870176376543,0.0023740427792788,2062.TW,橋椿,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.772683858643744,0.778414517669532,2026-03-31,2026-05-15,1629689000.0,172729000.0,37761000.0,12885000.0,12565000.0,460000.0,0.0,5437227000.0,2757680000.0,11613416000.0,4030140000.0,7583276000.0,1266369000.0,1495000000.0,672540000.0,,0.4,22656600.0,8855736000.0,0.0025584096002861,6.065979927408682e-05,3.960936213772072e-05,0.5314510509705832,0.1059889340849695,0.0231706785773236,0.0002822624439386,0.0695139542423179,,,20.554674213320688,20.554674213320688,False,14.30300616220974,14.30300616220974,15.865923174987476,825.0,True,False,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,6,False,-0.0658800404993069,-0.0903287575478486,0.0,10181810.25,0.7392550143266475,0.0,3.0,,,,,,,,,,,,,,,,,,
19.799999237060547,19.89999961853028,19.39999961853028,19.75,114260.0,0.0076530416127995,19.900000381469727,-0.034229864881376,19.59750022888184,0.0422163168787363,19.058333428700767,0.196969696969697,18.78083335558573,0.0083612088629322,58.46153665576245,462363.9,0.2471213691207293,0.0077815930265134,2069.TW,運錩,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.6552053486150907,0.4536771728748806,2026-03-31,2026-05-15,2302863000.0,277674000.0,137979000.0,128564000.0,22373000.0,106191000.0,0.64,4252225000.0,3913450000.0,9681868000.0,5325210000.0,4356658000.0,267712000.0,2834868000.0,1356137000.0,,0.174022276842662,113967580.26352634,5768418000.0,0.019757163968271,0.0243744172712202,0.0109680280706161,1.2223153619127325,0.1205777330218949,0.0599162868134144,0.0461125998376803,-0.1384973197554728,,,30.045180578249248,30.045180578249248,False,51.82986147828744,51.82986147828744,46.38369125327789,663.0,True,False,False,True,True,True,True,True,False,False,True,True,False,True,False,False,False,9,False,0.0362920805162125,0.0516040276842144,1.0,9131687.025,0.7526265520534862,0.0,3.0,,,,,,,,,,,,,,,,,,
30.600000381469727,31.450000762939453,30.200000762939453,31.25,636961.0,-0.0234375,32.12999992370605,-0.0699404339536228,31.262500095367432,-0.035278062962709,33.38455244700114,-0.1917855737671276,34.60957040786743,-0.01450074685874,58.27815071448565,2739932.95,0.2324732070542091,-0.0003998431132923,2101.TW,南港,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.7917860553963706,0.6609360076408787,2026-03-31,2026-05-15,5423749000.0,2237626000.0,1648897000.0,1437849000.0,93759000.0,1344090000.0,1.86,40354728000.0,37879190000.0,52223322000.0,38754818000.0,13468504000.0,1824544000.0,7891061000.0,37500000.0,,0.0652078208490599,1541376019.8254476,14344132000.0,0.1074569043163746,0.0997950477647703,0.0257373515993486,2.8774404343644995,0.4125607582504279,0.3040142528719526,0.2478156714110479,1.6217745942925426,,,82.80478413647866,82.80478413647866,False,21.69874116318208,21.69874116318208,36.97525190650622,67.0,True,False,False,False,False,False,False,True,False,False,True,True,False,True,True,False,False,5,False,-0.0639383274761523,-0.0970705607806022,0.0,85622904.6875,0.4422158548233046,1.0,2.0,,,,,,,,,,,,,,,,,,
17.899999618530273,17.899999618530273,17.75,17.75,35656.0,-0.0111421033113483,18.120000076293945,-0.0456989443030625,18.1149998664856,-0.0706806468328377,18.88083330790202,-0.1486810707315299,19.369166644414268,-0.0067169315305031,47.36842809731626,444179.35,0.0802738803593638,-0.0201490405286107,2102.TW,泰豐,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.7039159503342884,0.766953199617956,2026-03-31,2026-05-15,41123000.0,6200000.0,-46782000.0,7586000.0,1762000.0,5824000.0,0.01,3027452000.0,173077000.0,12168518000.0,2492802000.0,9675716000.0,2533219000.0,0.0,0.0,,0.232269970999209,-35915946.216715,11995441000.0,-0.0029941330391033,0.000601919279152,0.0004786121037911,0.2576348871752746,0.1507672105634316,,0.1416239087615203,-0.4578735745830862,,,19.475448347013565,19.475448347013565,False,14.708691499522445,14.708691499522445,15.900380711395226,841.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.0598931884764186,-0.083595059825726,0.0,7884183.462499999,0.7707736389684814,0.0,3.0,,,,,,,,,,,,,,,,,,
21.049999237060547,21.299999237060547,20.549999237060547,20.950000762939453,1994180.0,0.0771208195969914,21.370000457763677,-0.0071089865316782,20.437500095367437,0.0345679389105901,19.98583342234294,0.3176101424885431,18.17958337465922,0.0164117923537958,55.303034243831895,5427793.6,0.3674015902152212,0.0250764851464484,2103.TW,台橡,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.5138490926456543,0.4718242597898758,2026-03-31,2026-05-15,10330865000.0,1265731000.0,651038000.0,844918000.0,343164000.0,435719000.0,0.53,20606457000.0,11013075000.0,44846222000.0,22698723000.0,22147499000.0,6501177000.0,5243271000.0,6369581000.0,,0.4,390622800.0,33833147000.0,0.0115455650637524,0.0196735080561466,0.0097158462980449,1.0248887696078008,0.1225193630930227,0.0630187307645584,0.0421764295632553,-0.0044362000632366,,,30.459795491848286,30.459795491848286,False,53.54866587012295,53.54866587012295,47.77644827555429,655.0,True,False,False,True,True,True,True,True,False,False,True,True,False,True,False,False,False,9,False,0.0482425386133076,0.1523916874872917,1.0,113712280.06107788,0.4068767908309456,0.0,3.0,,,,,,,,,,,,,,,,,,
10.300000190734863,10.449999809265137,10.199999809265137,10.399999618530272,773025.0,-0.0095238458542598,10.929999732971192,0.0196078248044146,10.236999893188475,-0.1510204393036512,11.148166545232137,0.0,11.43074996471405,0.015122213584351,56.80270895181543,3351741.6,0.2306338292904202,0.0159226069202416,2104.TW,國際中橡,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.3476599808978032,0.9111747851002864,2026-03-31,2026-05-15,3507985000.0,-592275000.0,-888351000.0,-938414000.0,49297000.0,-785313000.0,-0.81,21721369000.0,16492986000.0,48325492000.0,23513335000.0,24812157000.0,10455071000.0,10483283000.0,1165000000.0,0.0,0.0,-888351000.0,31832506000.0,-0.0279070394269304,-0.0316503317305303,-0.016250491562507,0.9476538053503368,-0.1688362407478937,-0.2532368296899787,-0.2238644121910441,-0.1607508680212894,,,10.85897457486594,10.85897457486594,False,38.4540581353738,38.4540581353738,31.555287245246834,997.0,True,False,True,False,True,False,True,True,False,False,True,True,False,True,False,False,False,8,False,-0.067111208257096,-0.0901734662524886,0.0,34858111.36141204,0.5606494746895893,0.0,3.0,,,,,,,,,,,,,,,,,,
33.54999923706055,33.54999923706055,32.70000076293945,32.900001525878906,6723061.0,-0.0030302567915483,34.01999969482422,0.0265211328877497,32.55000009536743,0.1543860184518914,31.713333288828533,0.0233281481929725,31.04124994277954,0.018619936659014,53.90624674037373,16668190.9,0.4033467723242838,0.010752732088664,2105.TW,正新,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.3104106972301815,0.2855778414517669,2026-03-31,2026-05-15,23428390000.0,5819824000.0,2326581000.0,2517751000.0,662587000.0,1861686000.0,0.57,74828337000.0,28545164000.0,146931420000.0,61509132000.0,85422288000.0,27884517000.0,943023000.0,28301965000.0,0.0,0.2631662146097847,1714303485.2469528,118386256000.0,0.0144805954945222,0.0217939140192545,0.0126704417611971,0.7200595235753928,0.2484090456066336,0.099306055601772,0.0794628226694194,0.0114233068061464,,,43.491179705420855,43.491179705420855,False,61.56234598793763,61.56234598793763,57.04455441730843,439.0,True,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,10,False,0.0374185906679318,0.0598800494994797,1.0,548383506.043641,0.2368672397325692,1.0,3.0,,,,,,,,,,,,,,,,,,
17.450000762939453,17.649999618530273,17.25,17.549999237060547,201742.0,0.029325514508715,18.06999969482422,0.0115273113079827,17.114999866485597,-0.0714285930538402,17.71666669845581,-0.158273433286938,18.81166661580404,0.0106288649502901,60.937472991667846,1173043.85,0.1719816356396225,0.0254162649119711,2106.TW,建大,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.3906399235912129,0.7688634192932188,2026-03-31,2026-05-15,8698617000.0,1718035000.0,255513000.0,171823000.0,60640000.0,111183000.0,0.12,25478129000.0,9730576000.0,47068938000.0,27476173000.0,19592765000.0,9412275000.0,3037616000.0,14974373000.0,,0.3529213201957829,165337014.71281496,37338362000.0,0.0044280735912522,0.0056746967566854,0.0023621310512678,1.4023632192801785,0.1975066841085198,0.029373979794719,0.0127816870199021,-0.0124089540383796,,,20.024805479941964,20.024805479941964,False,46.10776443222834,46.10776443222834,39.587024694156746,834.0,True,False,True,False,True,False,True,True,False,False,True,True,False,True,False,False,False,8,False,-0.0094073825642263,-0.06706834670797,0.0,20586918.672538567,0.6408787010506208,0.0,3.0,,,,,,,,,,,,,,,,,,
25.25,25.450000762939453,25.200000762939453,25.450000762939453,82500.0,-0.0077972264547847,25.8,-0.0230325716581017,25.33750009536743,0.0159681252719208,25.54166666666667,0.0604166984558105,25.18624997138977,-0.003637436832765,53.84617641837336,334114.45,0.2469213767916951,0.0044400855312711,2107.TW,厚生,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.6055396370582617,0.5157593123209169,2026-03-31,2026-05-15,327504000.0,108944000.0,61789000.0,88780000.0,18672000.0,70108000.0,0.23,11124237000.0,2061631000.0,15861263000.0,2536045000.0,13325218000.0,807947000.0,1085000000.0,220797000.0,,0.2103176391079071,48793683.39716153,13799632000.0,0.0035358684490399,0.0052613022916398,0.0044200767618568,0.1903192127888639,0.332649372221408,0.1886663979676584,0.2140676144413503,-0.1658159366690099,,,41.47495597513323,41.47495597513323,False,26.361142339361116,26.361142339361116,30.139595748304146,474.0,True,False,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,6,False,-0.0035888771442956,0.0104720151610218,1.0,8503213.007409096,0.7640878701050621,0.0,3.0,,,,,,,,,,,,,,,,,,
29.200000762939453,30.299999237060547,28.950000762939453,29.600000381469727,1792559.0,0.0862385461089807,29.83000030517578,0.0102389471747739,28.027500057220458,0.2326242155475339,26.714168294270834,0.3057459409480925,24.88891450564067,0.019645298934476,62.62626068018739,2511091.9,0.713856390520793,0.0561056220154805,2108.TW,南帝,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.4021012416427889,0.218720152817574,2026-03-31,2026-05-15,2595684000.0,706987000.0,322249000.0,400150000.0,120689000.0,166573000.0,0.34,14271694000.0,1850566000.0,18859782000.0,2404041000.0,16455741000.0,9490424000.0,110000000.0,24000000.0,,0.3016093964763214,225055673.59490192,17009216000.0,0.0132313960616939,0.0101224855204028,0.0088321805628506,0.1460913246021555,0.272370211474124,0.1241480087714837,0.0641730657506846,0.1428634327678053,,,48.999527692236406,48.999527692236406,False,70.3374711202477,70.3374711202477,65.00298526324488,372.0,True,False,False,True,True,True,True,True,False,False,True,True,False,True,False,False,False,9,False,0.1080262748744378,0.1892845055480971,1.0,74328321.19790554,0.4632282712511938,0.0,3.0,,,,,,,,,,,,,,,,,,
14.449999809265137,14.449999809265137,14.199999809265137,14.199999809265137,44003.0,0.0106761292878265,14.429999923706054,0.0215827481271964,14.1125,-0.0111352209972912,14.391190799077352,-0.046451806677242,14.439206258455911,0.0076758286883333,55.26314600684534,203788.55,0.2159247906715073,0.0062001636326047,2109.TW,華豐,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.3342884431709647,0.5902578796561605,2026-03-31,2026-05-15,1087805000.0,247547000.0,119153000.0,187878000.0,44674000.0,113502000.0,0.41,3848121000.0,2285586000.0,8526981000.0,3577294000.0,4949687000.0,2144050000.0,1401000000.0,923772000.0,,0.2377819648921108,90820565.53721032,6241395000.0,0.0145513247498692,0.0229311469593935,0.0133109244643561,0.7227313565484039,0.2275656022908517,0.1095352567785586,0.1043403918900905,-0.1083894446516317,,,39.992057305842906,39.992057305842906,False,44.35729780156783,44.35729780156783,43.2659876776366,494.0,True,False,True,False,True,False,True,True,False,False,True,True,False,True,False,False,False,8,False,-0.0132852793407806,-0.0165664542017808,0.0,2893797.3711304185,0.8968481375358166,0.0,3.0,,,,,,,,,,,,,,,,,,
90.1999969482422,92.0,90.1999969482422,91.3000030517578,30270.0,-0.0328389663560679,92.24000091552736,0.0375000346790659,90.7099998474121,0.0293123584325798,89.20333379109701,0.0189732656985224,89.44750029246012,0.011993083079489,59.42030988603452,133965.7,0.2259533597032673,0.0065042796311118,2114.TW,鑫永銓,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.2693409742120344,0.4813753581661891,2026-03-31,2026-05-15,388362000.0,156387000.0,125042000.0,138285000.0,27943000.0,,1.41,2447186000.0,377709000.0,3872503000.0,589495000.0,3283008000.0,582780000.0,,180833000.0,,0.2020681925009943,99774989.07329066,3494794000.0,0.0285496052337535,,,0.1795594162426652,0.4026835787229441,0.3219727985745258,,0.094344301329178,,,81.28822218178964,81.28822218178964,False,63.67219888433748,63.67219888433748,68.07620470870052,80.0,True,False,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,11,False,0.023504382308972,0.0207105034041272,1.0,12231068.81883087,0.7096466093600764,1.0,2.0,,,,,,,,,,,,,,,,,,
21.549999237060547,21.75,21.549999237060547,21.75,5001.0,0.0046189553455757,21.84000015258789,0.0406698754537819,21.02750015258789,-0.0418502524674117,21.33250010808309,-0.1351888536819377,22.94458338419596,0.0092392663349396,73.43749441206589,171626.45,0.029138865250665,0.0343597594659004,2115.TW,六暉-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.2626552053486151,0.6924546322827125,2026-03-31,2026-05-15,795763000.0,146418000.0,55001000.0,50773000.0,23159000.0,28129000.0,0.27,2550411000.0,942761000.0,4966182000.0,1610225000.0,3355957000.0,883919000.0,179756000.0,658841000.0,,0.4,33000600.0,4023421000.0,0.0082021245104601,0.0083818118050976,0.0056641097728597,0.4798109749320388,0.1839969940798956,0.0691173125666812,0.0353484643040704,-0.0114512019538349,,,30.9467161073479,30.9467161073479,False,42.672291321298765,42.672291321298765,39.74089751781105,647.0,True,False,True,False,True,False,True,False,True,False,True,True,False,True,False,False,False,8,False,0.0195710718294437,-0.0520638515937831,0.0,3732875.2875,0.8710601719197708,0.0,3.0,,,,,,,,,,,,,,,,,,
27.549999237060547,27.600000381469727,27.14999961853028,27.5,1094791.0,-0.0125673384802753,28.45999984741211,-0.009009009009009,27.42500009536744,-0.0367775574472712,27.41250015894572,-0.2165241824646945,29.67250006993612,0.0089211780437647,55.88234799130921,3633828.1,0.3012775975836611,0.0027347275978764,2201.TW,裕隆,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.5243553008595988,0.667621776504298,2026-03-31,2026-05-15,16975232000.0,5600166000.0,1529772000.0,1410701000.0,356383000.0,363664000.0,0.35,258394518000.0,257093889000.0,369722615000.0,273701167000.0,96021448000.0,11770568000.0,38309974000.0,7312596000.0,1700000000.0,0.2526283032336406,1143308295.3056672,112628726000.0,0.0101511251694853,0.0037873205161413,0.0009836130797679,2.850416992253648,0.3299021774783402,0.0901178846922386,0.0214232123602198,-0.0348376488341026,,,22.837441404461494,22.837441404461494,False,47.12041051843785,47.12041051843785,41.04966823994376,792.0,True,False,False,False,True,True,True,True,False,False,True,True,False,True,False,False,False,8,False,0.0031919686474028,-0.0732159428701888,0.0,99930272.75,0.4231136580706781,0.0,3.0,,,,,,,,,,,,,,,,,,
55.0,55.70000076293945,55.0,55.59999847412109,267954.0,0.0373134338980556,55.43999938964844,0.0277264333143656,53.48499984741211,-0.0211267742791885,54.40833346048991,-0.0870279625445596,56.23416659037272,0.0056406845736572,74.32430899866267,1836610.05,0.145895967410175,0.0395437717629778,2204.TW,中華,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.3056351480420248,0.6217765042979942,2026-03-31,2026-05-15,9416045000.0,1309757000.0,435469000.0,772366000.0,152749000.0,642993000.0,1.18,14530336000.0,12470685000.0,54333005000.0,13555521000.0,40777484000.0,4317302000.0,3255000000.0,,,0.1977676386583562,349347324.1610843,41862320000.0,0.0083451496276624,0.0157683343091986,0.0118342985078774,0.3324266156293507,0.1390984218958172,0.0462475487319782,0.0682869506252359,0.1844299278955312,,,39.38291415152813,39.38291415152813,False,43.58184726487089,43.58184726487089,42.5321139865352,508.0,True,False,True,False,True,False,True,False,False,False,True,True,False,True,False,False,False,7,False,0.021902251692685,-0.0112772742036192,0.0,102115515.97755544,0.4202483285577841,1.0,3.0,,,,,,,,,,,,,,,,,,
63.29999923706055,63.5,63.0,63.5,1503275.0,0.0409836065573769,62.7,0.0929432300808783,60.18999996185303,0.0690235415622815,58.78499978383382,0.0409836065573769,59.539999898274736,0.0206884870046049,84.28572752038555,1476369.9,1.0182238204666731,0.0549925243436579,2206.TW,三陽工業,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.1671442215854823,0.4040114613180516,2026-03-31,2026-05-15,14947523000.0,3169197000.0,1407602000.0,1401468000.0,300076000.0,1061801000.0,1.37,35643431000.0,24328027000.0,96546885000.0,53175170000.0,43371715000.0,7860863000.0,8468755000.0,18068499000.0,,0.2141154846204123,1106212615.6173384,72218858000.0,0.0153175035752758,0.0244814160565243,0.0109977758474548,1.226033372210437,0.212021550326432,0.0941695824786488,0.0710352477798495,-0.00921030321598,,,38.16659350871173,38.16659350871173,False,64.61996235201134,64.61996235201134,58.006620141186445,542.0,True,False,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,11,False,0.0802075399082136,0.0665099111268223,1.0,93749488.65,0.4326647564469914,1.0,3.0,,,,,,,,,,,,,,,,,,
